Inference for Stan model: wsls_6_model_303fcf1696c87ab69f6dd8fb0117ba09.
3 chains, each with iter=3000; warmup=1000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                 mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
ls_init_r[23]    0.62  9.1e-3   0.42  -0.12   0.35   0.58   0.85    1.6   2113    1.0
ls_init_r[24]    -0.1  8.1e-3   0.37  -0.78  -0.34  -0.12   0.13   0.69   2073    1.0
ls_init_r[25]    1.46    0.02   0.62   0.35    1.0   1.42   1.87   2.73   1598    1.0
ls_init_r[26]    0.08    0.02    0.5   -0.8  -0.26   0.03   0.36   1.21    608   1.01
ls_init_r[27]   -0.93    0.01   0.39  -1.77  -1.17  -0.91  -0.68  -0.25    973   1.01
ls_init_r[28]    0.92  9.6e-3   0.59  -0.08    0.5   0.87   1.26   2.27   3746    1.0
ls_init_r[29]    0.59    0.01   0.48  -0.25   0.27   0.55   0.86   1.68   2038    1.0
ls_init_r[30]   -0.02  8.6e-3   0.39  -0.73  -0.27  -0.03   0.21   0.82   2053    1.0
ls_init_r[31]   -0.79  9.9e-3   0.36  -1.49  -1.03  -0.79  -0.55  -0.11   1319    1.0
ls_init_r[32]    0.42    0.01   0.65   -0.6  -0.05   0.34   0.78   2.01   2897    1.0
ls_init_r[33]   -0.74  8.9e-3   0.37  -1.44  -0.99  -0.73  -0.51-8.6e-4   1685   1.01
ls_init_r[34]    1.44    0.01   0.51    0.5    1.1   1.41   1.75   2.51   1726    1.0
ls_init_r[35]   -0.06    0.01   0.41  -0.87  -0.32  -0.06   0.21   0.71   1399    1.0
ls_init_r[36]     0.9    0.01   0.52   0.06   0.54   0.83   1.19    2.1   2354    1.0
ls_init_r[37]    0.53    0.01   0.49  -0.31   0.18   0.49   0.82   1.61   2215    1.0
ls_init_r[38]    1.18    0.01   0.61   0.11   0.75   1.14   1.55   2.53   3276    1.0
ls_init_r[39]   -1.42  8.9e-3    0.4  -2.21  -1.69  -1.42  -1.16  -0.63   2026    1.0
